7.774413346,-90.088547
7.774413408,-96.373039
7.774413471,-91.93782
7.774413533,-92.241501
7.774413596,-88.982231
7.774413658,-88.910149
7.774413721,-89.456779
7.774413783,-94.291321
7.774413846,-90.589638
7.774413908,-90.206474
7.774413971,-89.809837
7.774414033,-93.098351
7.774414096,-91.011345
7.774414159,-90.917778
7.774414221,-89.75676
7.774414284,-90.758202
7.774414346,-89.504448
7.774414409,-90.50174
7.774414471,-91.278687
7.774414534,-90.373352
7.774414596,-88.159676
7.774414659,-93.758469
7.774414721,-88.240746
7.774414784,-94.861244
7.774414846,-96.858566
7.774414909,-90.302422
7.774414972,-88.844147
7.774415034,-90.967125
7.774415097,-93.661812
7.774415159,-90.904953
7.774415222,-90.574951
7.774415284,-89.525887
7.774415347,-88.61235
7.774415409,-93.708824
7.774415472,-94.192284
7.774415534,-100.23337
7.774415597,-90.565231
7.774415659,-93.597481
7.774415722,-92.483093
7.774415785,-92.557571
7.774415847,-92.626938
7.77441591,-90.235275
7.774415972,-91.266716
7.774416035,-92.164696
7.774416097,-90.386559
7.77441616,-92.669167
7.774416222,-91.672737
7.774416285,-93.144859
7.774416347,-94.603775
7.77441641,-90.526978
7.774416472,-89.379158
7.774416535,-90.756866
7.774416598,-95.534958
7.77441666,-91.481422
7.774416723,-96.338478
7.774416785,-95.515808
7.774416848,-91.419067
7.77441691,-93.204163
7.774416973,-92.864441
7.774417035,-93.119919
7.774417098,-92.061211
7.77441716,-90.912949
7.774417223,-92.652245
7.774417285,-88.704613
7.774417348,-92.605789
7.774417411,-92.130135
7.774417473,-100.11235
7.774417536,-94.120285
7.774417598,-94.26561
7.774417661,-89.604973
7.774417723,-92.968025
7.774417786,-97.956635
7.774417848,-89.515678
7.774417911,-90.698586
7.774417973,-87.281281
7.774418036,-90.13372
7.774418098,-95.878571
7.774418161,-92.910828
7.774418224,-89.726585
7.774418286,-92.252426
7.774418349,-98.078384
7.774418411,-95.445816
7.774418474,-90.794937
7.774418536,-89.276093
7.774418599,-92.021927
7.774418661,-93.997864
7.774418724,-91.169098
7.774418786,-88.603661
7.774418849,-91.590027
7.774418911,-93.081673
7.774418974,-90.255066
7.774419037,-90.535629
7.774419099,-96.411652
7.774419162,-92.769897
7.774419224,-93.117165
7.774419287,-97.802101
7.774419349,-92.518311
7.774419412,-97.279472
7.774419474,-96.846939
7.774419537,-97.898277
7.774419599,-92.751488
7.774419662,-101.92989
7.774419724,-104.91249
7.774419787,-89.99614
7.77441985,-91.633682
7.774419912,-103.36216
7.774419975,-88.433716
7.774420037,-94.352776
7.7744201,-90.477867
7.774420162,-92.626686
7.774420225,-92.657494
7.774420287,-94.649208
7.77442035,-94.466675
7.774420412,-88.871269
7.774420475,-90.085297
7.774420538,-95.112228
7.7744206,-94.668266
7.774420663,-92.014633
7.774420725,-95.041374
7.774420788,-95.670341
7.77442085,-96.732285
7.774420913,-91.945808
7.774420975,-101.27577
7.774421038,-94.554581
7.7744211,-93.821747
7.774421163,-92.021675
7.774421225,-94.167427
7.774421288,-96.423271
7.774421351,-94.704948
7.774421413,-95.32843
7.774421476,-92.19545
7.774421538,-97.065308
7.774421601,-95.158165
7.774421663,-93.216133
7.774421726,-98.824829
7.774421788,-99.07518
7.774421851,-88.526436
7.774421913,-91.273003
7.774421976,-92.109833
7.774422038,-91.144859
7.774422101,-93.204712
7.774422164,-94.919807
7.774422226,-92.316795
7.774422289,-89.330223
7.774422351,-90.405495
7.774422414,-93.5168
7.774422476,-89.316162
7.774422539,-94.840202
7.774422601,-92.210533
7.774422664,-93.496094
7.774422726,-92.273582
7.774422789,-94.180038
7.774422851,-94.409378
7.774422914,-88.011444
7.774422977,-95.45121
7.774423039,-93.049744
7.774423102,-91.924507
7.774423164,-96.640213
7.774423227,-93.955757
7.774423289,-94.576538
7.774423352,-90.507317
7.774423414,-93.366585
7.774423477,-100.58649
7.774423539,-106.88419
7.774423602,-91.090355
7.774423664,-90.452766
7.774423727,-90.748772
7.77442379,-99.091423
7.774423852,-93.763031
7.774423915,-93.294533
7.774423977,-89.002617
7.77442404,-104.221
7.774424102,-92.817062
7.774424165,-99.880539
7.774424227,-102.06691
7.77442429,-93.80658
7.774424352,-96.31646
7.774424415,-93.821922
7.774424477,-93.993683
7.77442454,-91.324211
7.774424603,-94.326019
7.774424665,-93.571556
7.774424728,-94.853149
7.77442479,-93.064995
7.774424853,-98.455223
7.774424915,-95.502869
7.774424978,-92.116241
7.77442504,-92.486893
7.774425103,-97.160583
7.774425165,-93.964706
7.774425228,-96.895416
7.77442529,-94.608261
7.774425353,-94.056053
7.774425416,-97.785706
7.774425478,-93.355148
7.774425541,-98.222198
7.774425603,-97.406448
7.774425666,-96.794533
7.774425728,-97.577278
7.774425791,-93.672562
7.774425853,-91.703781
7.774425916,-92.318642
7.774425978,-94.828629
7.774426041,-91.971619
7.774426103,-97.992577
7.774426166,-90.979332
7.774426229,-94.274666
7.774426291,-88.488503
7.774426354,-93.070618
7.774426416,-97.583054
7.774426479,-98.24575
7.774426541,-100.53795
7.774426604,-93.505852
7.774426666,-90.996101
7.774426729,-89.576317
7.774426791,-100.95779
7.774426854,-94.30175
7.774426916,-90.921333
7.774426979,-97.665298
7.774427042,-93.601204
7.774427104,-93.959724
7.774427167,-90.139725
7.774427229,-96.407066
7.774427292,-96.184944
7.774427354,-95.644554
7.774427417,-102.71449
7.774427479,-100.72563
7.774427542,-90.420235
7.774427604,-93.982552
7.774427667,-94.532379
7.77442773,-95.735451
7.774427792,-93.531471
7.774427855,-92.279976
7.774427917,-93.005592
7.77442798,-90.264297
7.774428042,-97.220802
7.774428105,-93.242355
7.774428167,-96.062088
7.77442823,-94.597
7.774428292,-91.509087
7.774428355,-119.02945
7.774428417,-94.824883
7.77442848,-94.211075
7.774428543,-94.013016
7.774428605,-93.304359
7.774428668,-90.773354
7.77442873,-94.54776
7.774428793,-96.468262
7.774428855,-95.965469
7.774428918,-93.517639
7.77442898,-96.584106
7.774429043,-98.366188
7.774429105,-100.97289
7.774429168,-96.971207
7.77442923,-95.150139
7.774429293,-96.504272
7.774429356,-96.491188
7.774429418,-95.429451
7.774429481,-92.138763
7.774429543,-94.047218
7.774429606,-93.225311
7.774429668,-93.381577
7.774429731,-96.72197
7.774429793,-94.240799
7.774429856,-89.914833
7.774429918,-92.423767
7.774429981,-93.560104
7.774430043,-102.01196
7.774430106,-96.098442
7.774430169,-93.038185
7.774430231,-94.30809
7.774430294,-91.932922
7.774430356,-97.259949
7.774430419,-96.38018
7.774430481,-95.185211
7.774430544,-103.94897
7.774430606,-93.592651
7.774430669,-89.778267
7.774430731,-101.00211
7.774430794,-97.824081
7.774430856,-97.227249
7.774430919,-90.963654
7.774430982,-92.69133
7.774431044,-95.014572
7.774431107,-97.245216
7.774431169,-98.44973
7.774431232,-91.790474
7.774431294,-97.376472
7.774431357,-103.78945
7.774431419,-91.818253
7.774431482,-95.811211
7.774431544,-106.91124
7.774431607,-100.12655
7.774431669,-90.127876
7.774431732,-100.68838
7.774431795,-94.637009
7.774431857,-91.184715
7.77443192,-91.448792
7.774431982,-97.528549
7.774432045,-103.47812
7.774432107,-93.376862
7.77443217,-96.576103
7.774432232,-92.956688
7.774432295,-91.606575
7.774432357,-92.701698
7.77443242,-92.66597
7.774432482,-98.145332
7.774432545,-95.353279
7.774432608,-94.608551
7.77443267,-91.941025
7.774432733,-92.105064
7.774432795,-94.397606
7.774432858,-103.81304
7.77443292,-93.211632
7.774432983,-99.368355
7.774433045,-95.416092
7.774433108,-100.24286
7.77443317,-99.573929
7.774433233,-89.744293
7.774433295,-92.119728
7.774433358,-97.001724
7.774433421,-94.97361
7.774433483,-99.779602
7.774433546,-96.020462
7.774433608,-104.92028
7.774433671,-96.97728
7.774433733,-98.340714
7.774433796,-93.711922
7.774433858,-98.927704
7.774433921,-97.321312
7.774433983,-93.014511
7.774434046,-99.607201
7.774434108,-101.83234
7.774434171,-108.86736
7.774434234,-98.985558
7.774434296,-90.798523
7.774434359,-93.027748
7.774434421,-103.20765
7.774434484,-93.10614
7.774434546,-90.251305
7.774434609,-110.54129
7.774434671,-92.970772
7.774434734,-95.575485
7.774434796,-96.949318
7.774434859,-93.393707
7.774434921,-98.551865
7.774434984,-99.385582
7.774435047,-102.09918
7.774435109,-91.844193
7.774435172,-98.343262
7.774435234,-96.630615
7.774435297,-98.210991
7.774435359,-95.62709
7.774435422,-99.89576
7.774435484,-98.085938
7.774435547,-93.637108
7.774435609,-98.760368
7.774435672,-92.462593
7.774435735,-95.42746
7.774435797,-93.479897
7.77443586,-93.495537
7.774435922,-93.106003
7.774435985,-95.710594
7.774436047,-106.94638
7.77443611,-102.13762
7.774436172,-89.829521
7.774436235,-107.2453
7.774436297,-102.15103
7.77443636,-95.115929
7.774436422,-94.617638
7.774436485,-96.232574
7.774436548,-105.97184
7.77443661,-100.6819
7.774436673,-95.063614
7.774436735,-93.897217
7.774436798,-93.492592
7.77443686,-95.424385
7.774436923,-97.368614
7.774436985,-94.120346
7.774437048,-102.53329
7.77443711,-95.210434
7.774437173,-90.561676
7.774437235,-98.1427
7.774437298,-95.607918
7.774437361,-91.429451
7.774437423,-96.188347
7.774437486,-101.33722
7.774437548,-94.464882
7.774437611,-101.37682
7.774437673,-94.652039
7.774437736,-97.969864
7.774437798,-96.004898
7.774437861,-100.4319
7.774437923,-102.2607
7.774437986,-96.163208
7.774438048,-95.860443
7.774438111,-92.559067
7.774438174,-98.367287
7.774438236,-94.886276
7.774438299,-95.679085
7.774438361,-95.13765
7.774438424,-98.332573
7.774438486,-94.59227
7.774438549,-89.262527
7.774438611,-100.00002
7.774438674,-101.40748
7.774438736,-101.05644
7.774438799,-91.436249
7.774438861,-93.22995
7.774438924,-94.197731
7.774438987,-90.697891
7.774439049,-95.616089
7.774439112,-91.684608
7.774439174,-107.26277
7.774439237,-96.184692
7.774439299,-97.904701
7.774439362,-97.507553
7.774439424,-101.47902
7.774439487,-95.792976
7.774439549,-95.967171
7.774439612,-92.235382
7.774439674,-98.971085
7.774439737,-94.853699
7.7744398,-95.274147
7.774439862,-96.647652
7.774439925,-94.978951
7.774439987,-98.345116
7.77444005,-91.712967
7.774440112,-95.345299
7.774440175,-109.64072
7.774440237,-101.61491
7.7744403,-97.949799
7.774440362,-98.780937
