7.774413283,-51.428452
7.774413346,-51.479565
7.774413408,-51.465839
7.774413471,-51.515369
7.774413533,-51.527668
7.774413596,-51.530735
7.774413658,-51.507912
7.774413721,-51.58543
7.774413783,-51.595543
7.774413846,-51.627289
7.774413908,-51.638115
7.774413971,-51.64772
7.774414033,-51.712013
7.774414096,-51.749149
7.774414159,-51.756695
7.774414221,-51.737427
7.774414284,-51.810978
7.774414346,-51.792946
7.774414409,-51.844971
7.774414471,-51.923122
7.774414534,-51.893345
7.774414596,-51.910656
7.774414659,-51.896549
7.774414721,-52.002453
7.774414784,-51.964417
7.774414846,-51.944019
7.774414909,-52.050503
7.774414972,-52.038673
7.774415034,-52.074482
7.774415097,-52.141373
7.774415159,-52.133045
7.774415222,-52.163261
7.774415284,-52.149952
7.774415347,-52.135994
7.774415409,-52.215794
7.774415472,-52.252838
7.774415534,-52.234173
7.774415597,-52.282024
7.774415659,-52.299809
7.774415722,-52.332504
7.774415785,-52.354675
7.774415847,-52.379753
7.77441591,-52.366623
7.774415972,-52.442974
7.774416035,-52.420578
7.774416097,-52.420277
7.77441616,-52.449268
7.774416222,-52.487671
7.774416285,-52.544144
7.774416347,-52.51717
7.77441641,-52.567535
7.774416472,-52.544689
7.774416535,-52.58564
7.774416598,-52.562065
7.77441666,-52.653667
7.774416723,-52.633263
7.774416785,-52.66621
7.774416848,-52.627254
7.77441691,-52.72715
7.774416973,-52.689312
7.774417035,-52.74305
7.774417098,-52.763828
7.77441716,-52.826313
7.774417223,-52.805023
7.774417285,-52.856045
7.774417348,-52.927143
7.774417411,-52.907974
7.774417473,-52.923664
7.774417536,-52.964355
7.774417598,-52.849583
7.774417661,-52.95137
7.774417723,-52.988689
7.774417786,-53.005264
7.774417848,-53.01342
7.774417911,-53.077507
7.774417973,-53.080097
7.774418036,-53.105591
7.774418098,-53.077145
7.774418161,-53.150723
7.774418224,-53.085964
7.774418286,-53.170021
7.774418349,-53.188221
7.774418411,-53.250019
7.774418474,-53.201859
7.774418536,-53.245811
7.774418599,-53.262245
7.774418661,-53.301662
7.774418724,-53.312592
7.774418786,-53.345703
7.774418849,-53.370995
7.774418911,-53.36705
7.774418974,-53.366619
7.774419037,-53.404518
7.774419099,-53.403515
7.774419162,-53.44162
7.774419224,-53.474957
7.774419287,-53.466385
7.774419349,-53.495216
7.774419412,-53.520199
7.774419474,-53.502922
7.774419537,-53.578419
7.774419599,-53.577324
7.774419662,-53.629871
7.774419724,-53.641785
7.774419787,-53.666302
7.77441985,-53.661926
7.774419912,-53.66304
7.774419975,-53.687004
7.774420037,-53.808155
7.7744201,-53.813759
7.774420162,-53.732395
7.774420225,-53.763348
7.774420287,-53.747284
7.77442035,-53.787476
7.774420412,-53.836189
7.774420475,-53.816132
7.774420538,-53.799271
7.7744206,-53.887474
7.774420663,-53.84621
7.774420725,-53.936478
7.774420788,-53.974709
7.77442085,-53.937553
7.774420913,-53.892868
7.774420975,-53.993725
7.774421038,-53.97958
7.7744211,-53.993156
7.774421163,-54.02866
7.774421225,-54.050957
7.774421288,-54.072514
7.774421351,-54.08149
7.774421413,-54.114151
7.774421476,-54.106789
7.774421538,-54.123032
7.774421601,-54.213623
7.774421663,-54.253418
7.774421726,-54.221951
7.774421788,-54.145168
7.774421851,-54.202045
7.774421913,-54.244751
7.774421976,-54.26088
7.774422038,-54.26025
7.774422101,-54.291462
7.774422164,-54.327702
7.774422226,-54.317348
7.774422289,-54.381725
7.774422351,-54.410202
7.774422414,-54.413914
7.774422476,-54.411068
7.774422539,-54.415043
7.774422601,-54.423058
7.774422664,-54.416733
7.774422726,-54.492519
7.774422789,-54.525928
7.774422851,-54.564339
7.774422914,-54.47583
7.774422977,-54.5765
7.774423039,-54.60981
7.774423102,-54.527073
7.774423164,-54.620876
7.774423227,-54.673149
7.774423289,-54.641205
7.774423352,-54.598602
7.774423414,-54.720863
7.774423477,-54.634384
7.774423539,-54.692711
7.774423602,-54.691067
7.774423664,-54.73753
7.774423727,-54.710754
7.77442379,-54.775394
7.774423852,-54.782578
7.774423915,-54.811668
7.774423977,-54.856243
7.77442404,-54.85453
7.774424102,-54.8559
7.774424165,-54.814655
7.774424227,-54.897938
7.77442429,-54.934963
7.774424352,-54.906967
7.774424415,-54.925922
7.774424477,-54.942768
7.77442454,-54.962608
7.774424603,-54.950832
7.774424665,-55.04464
7.774424728,-54.961861
7.77442479,-55.029819
7.774424853,-55.026024
7.774424915,-55.03186
7.774424978,-55.086777
7.77442504,-55.100746
7.774425103,-55.126942
7.774425165,-55.212151
7.774425228,-55.152508
7.77442529,-55.136604
7.774425353,-55.152538
7.774425416,-55.194267
7.774425478,-55.207146
7.774425541,-55.193874
7.774425603,-55.198376
7.774425666,-55.178101
7.774425728,-55.240486
7.774425791,-55.211151
7.774425853,-55.350998
7.774425916,-55.30777
7.774425978,-55.310078
7.774426041,-55.384224
7.774426103,-55.354046
7.774426166,-55.307095
7.774426229,-55.369225
7.774426291,-55.420708
7.774426354,-55.43951
7.774426416,-55.407654
7.774426479,-55.460037
7.774426541,-55.485806
7.774426604,-55.444401
7.774426666,-55.52993
7.774426729,-55.498642
7.774426791,-55.491116
7.774426854,-55.584587
7.774426916,-55.593143
7.774426979,-55.568054
7.774427042,-55.59874
7.774427104,-55.614841
7.774427167,-55.669018
7.774427229,-55.660988
7.774427292,-55.63258
7.774427354,-55.631054
7.774427417,-55.63797
7.774427479,-55.748329
7.774427542,-55.735661
7.774427604,-55.70126
7.774427667,-55.705612
7.77442773,-55.773758
7.774427792,-55.786255
7.774427855,-55.811985
7.774427917,-55.836082
7.77442798,-55.814453
7.774428042,-55.791775
7.774428105,-55.818424
7.774428167,-55.885075
7.77442823,-55.875385
7.774428292,-55.89492
7.774428355,-55.889767
7.774428417,-55.892857
7.77442848,-55.903095
7.774428543,-55.929955
7.774428605,-55.975018
7.774428668,-55.94146
7.77442873,-55.923435
7.774428793,-55.964428
7.774428855,-56.069927
7.774428918,-56.045795
7.77442898,-56.054169
7.774429043,-56.031487
7.774429105,-56.030151
7.774429168,-56.067871
7.77442923,-56.080326
7.774429293,-56.156372
7.774429356,-56.120296
7.774429418,-56.171555
7.774429481,-56.114956
7.774429543,-56.130116
7.774429606,-56.190746
7.774429668,-56.136208
7.774429731,-56.151749
7.774429793,-56.281723
7.774429856,-56.269932
7.774429918,-56.206833
7.774429981,-56.283005
7.774430043,-56.269272
7.774430106,-56.322472
7.774430169,-56.30302
7.774430231,-56.361233
7.774430294,-56.269196
7.774430356,-56.314823
7.774430419,-56.408604
7.774430481,-56.342636
7.774430544,-56.38036
7.774430606,-56.37748
7.774430669,-56.396851
7.774430731,-56.309265
7.774430794,-56.479065
7.774430856,-56.506027
7.774430919,-56.467266
7.774430982,-56.605915
7.774431044,-56.439777
7.774431107,-56.484051
7.774431169,-56.538544
7.774431232,-56.56657
7.774431294,-56.570263
7.774431357,-56.520695
7.774431419,-56.470367
7.774431482,-56.571968
7.774431544,-56.599262
7.774431607,-56.677128
7.774431669,-56.673393
7.774431732,-56.659294
7.774431795,-56.656818
7.774431857,-56.616215
7.77443192,-56.764736
7.774431982,-56.706787
7.774432045,-56.714333
7.774432107,-56.697399
7.77443217,-56.787811
7.774432232,-56.664673
7.774432295,-56.732323
7.774432357,-56.785912
7.77443242,-56.804962
7.774432482,-56.893452
7.774432545,-56.780045
7.774432608,-56.831711
7.77443267,-56.896732
7.774432733,-56.839554
7.774432795,-56.876526
7.774432858,-56.867661
7.77443292,-56.905651
7.774432983,-56.914631
7.774433045,-56.946697
7.774433108,-56.95145
7.77443317,-56.950977
7.774433233,-56.98386
7.774433295,-56.950733
7.774433358,-57.006847
7.774433421,-56.982361
7.774433483,-57.010166
7.774433546,-57.032314
7.774433608,-57.046776
7.774433671,-57.140549
7.774433733,-57.055008
7.774433796,-57.016308
7.774433858,-57.095848
7.774433921,-57.23003
7.774433983,-57.142372
7.774434046,-57.166981
7.774434108,-57.072365
7.774434171,-57.197582
7.774434234,-57.178272
7.774434296,-57.224098
7.774434359,-57.165092
7.774434421,-57.227863
7.774434484,-57.205418
7.774434546,-57.280315
7.774434609,-57.315594
7.774434671,-57.288467
7.774434734,-57.284992
7.774434796,-57.241585
7.774434859,-57.294472
7.774434921,-57.319115
7.774434984,-57.361477
7.774435047,-57.387096
7.774435109,-57.342327
7.774435172,-57.318645
7.774435234,-57.382835
7.774435297,-57.402603
7.774435359,-57.352646
7.774435422,-57.390488
7.774435484,-57.463882
7.774435547,-57.4669
7.774435609,-57.426437
7.774435672,-57.41666
7.774435735,-57.483261
7.774435797,-57.51725
7.77443586,-57.552757
7.774435922,-57.493065
7.774435985,-57.502567
7.774436047,-57.449902
7.77443611,-57.491867
7.774436172,-57.522625
7.774436235,-57.609749
7.774436297,-57.670498
7.77443636,-57.632484
7.774436422,-57.617863
7.774436485,-57.648083
7.774436548,-57.593628
7.77443661,-57.646473
7.774436673,-57.696648
7.774436735,-57.616188
7.774436798,-57.750877
7.77443686,-57.68576
7.774436923,-57.785484
7.774436985,-57.815437
7.774437048,-57.707745
7.77443711,-57.656609
7.774437173,-57.706497
7.774437235,-57.760445
7.774437298,-57.839241
7.774437361,-57.797653
7.774437423,-57.721989
7.774437486,-57.785969
7.774437548,-57.816368
7.774437611,-57.911041
7.774437673,-57.839748
7.774437736,-57.839294
7.774437798,-57.829948
7.774437861,-57.896194
7.774437923,-57.948669
7.774437986,-57.960686
7.774438048,-57.923622
7.774438111,-57.920387
7.774438174,-57.882572
7.774438236,-57.846077
7.774438299,-57.95158
7.774438361,-57.9828
7.774438424,-58.004745
7.774438486,-58.0112
7.774438549,-58.042297
7.774438611,-57.959335
7.774438674,-58.025822
7.774438736,-58.009308
7.774438799,-57.96312
7.774438861,-58.101749
7.774438924,-58.027557
7.774438987,-58.09507
7.774439049,-58.137482
7.774439112,-58.112572
7.774439174,-58.107841
7.774439237,-58.202202
7.774439299,-58.140232
7.774439362,-58.214672
7.774439424,-58.160954
7.774439487,-58.271748
7.774439549,-58.20068
7.774439612,-58.168308
7.774439674,-58.235832
7.774439737,-58.165806
7.7744398,-58.195061
7.774439862,-58.39983
7.774439925,-58.287754
7.774439987,-58.253639
7.77444005,-58.242416
7.774440112,-58.254295
7.774440175,-58.371731
7.774440237,-58.354599
7.7744403,-58.315563
7.774440362,-58.394028
